571 7166 3954 583 30186 0 4
571 8026 -2646 1136 30184 0 0
571 8468 3069 589 30180 0 2
571 7719 -1654 955 30177 0 0
571 8277 -440 971 30170 0 6
571 7419 -3141 838 30160 0 1
571 1978 -6256 9 30157 0 0
571 5777 -2989 274 30156 0 0
571 6922 -1388 831 30147 0 5
571 7740 -3263 863 30144 0 0
571 7885 -3415 868 30143 0 0
571 8393 -1970 1462 30142 0 0
571 5790 -3024 287 30140 0 1
571 5818 648 610 30137 0 5
571 7507 -944 539 30136 0 5
571 7769 -3268 864 30135 0 6
571 7199 -2654 814 30127 0 0
571 7220 -3645 825 30122 0 3
571 7269 -3640 826 30120 0 2
571 5794 793 662 30117 0 0
571 5801 793 662 30116 0 3
571 7528 -980 468 30107 0 5
571 5699 -2976 301 30102 0 0
571 5793 -3019 287 30098 0 2
571 7273 -118 773 30096 0 5
571 7362 -1239 902 30091 0 5
571 8487 3119 589 30086 0 4
571 7263 -874 926 30082 0 5
571 3503 176 -97 30078 0 1
571 8369 2729 656 30074 0 1
571 7428 4156 315 30069 0 2
571 7429 4157 315 30067 0 2
571 7359 -9 780 30066 0 3
571 7341 -926 911 30063 0 5
571 7233 -1126 941 30060 0 4
571 3455 255 -113 30058 0 1
571 8429 2870 607 30056 0 2
571 3588 6653 196 30051 0 3
571 7267 140 785 30046 0 0
571 7134 -1318 917 30040 0 3
571 5746 -3547 389 30039 0 6
571 8416 3164 589 30037 0 4
571 7050 -1787 824 30012 0 4
571 5789 -3023 287 30009 0 2
571 7070 -1701 822 30008 0 3
571 8449 -338 907 30001 0 6
571 6778 -1595 821 29997 0 5
571 6674 -195 952 29996 0 4
571 7786 -2823 1217 29994 0 2
571 8050 -2222 1207 29984 0 4
571 8105 -2333 1158 29979 0 6
571 6917 -1542 834 29975 0 1
571 7816 -2896 1238 29973 0 2
571 7798 -2967 1260 29971 0 1
571 7832 -2971 1260 29970 0 3
571 7796 -2968 1259 29969 0 1
571 7824 -2910 1243 29968 0 3
571 7783 -2822 1217 29967 0 2
571 807 -3002 24 29966 0 0
571 8410 -394 904 29962 0 2
571 8389 -375 904 29961 0 6
571 8413 -358 907 29960 0 1
571 8224 -437 971 29959 0 6
571 7390 -3262 854 29958 0 2
571 2874 888 23 29953 0 0
571 8862 -1324 1034 29951 0 6
571 8475 -335 907 29950 0 3
571 6671 -195 952 29948 0 4
571 7879 -748 1176 29945 0 4
571 7850 -798 1185 29944 0 3
571 5418 -1388 240 29939 0 1
571 5786 -1604 236 29928 0 5
571 6643 -212 952 29924 0 1
571 8427 2928 607 29919 0 0
571 5624 -1723 238 29917 0 3
571 5650 -1753 240 29916 0 4
571 8427 3068 589 29915 0 2
571 7444 -3097 838 29914 0 6
571 6119 -1071 404 29910 0 2
571 6150 -1057 404 29909 0 3
571 6124 -1081 403 29904 0 2
571 5800 -1950 238 29897 0 0
571 5665 -1415 247 29894 0 5
571 5854 -1698 245 29893 0 3
571 5738 -1312 233 29892 0 4
571 5781 -1338 232 29890 0 6
571 6194 -1980 232 29887 0 2
571 8327 3350 642 29880 0 4
571 6235 -2035 283 29872 0 1
571 6903 70 806 29862 0 5
571 7769 -1057 930 29857 0 4
571 5111 -1585 236 29856 0 4
571 7084 -1337 921 29849 0 2
571 7252 -1064 942 29844 0 3
571 8419 2621 760 29840 0 5
571 6788 -1695 822 29839 0 6
571 5813 687 656 29812 0 1
571 7243 -2649 750 29809 0 6
571 6946 -170 776 29808 0 3
571 5813 687 656 29807 0 0
571 5814 683 654 29802 0 0
571 8393 -393 904 29801 0 1
571 7222 1586 671 29799 0 4
571 7088 -1777 822 29796 0 3
571 7442 1376 646 29795 0 6
571 7097 143 1050 29794 0 3
571 7104 -358 785 29793 0 4
571 7054 -649 735 29792 0 3
571 8526 2665 1038 29790 0 3
571 5805 684 650 29785 0 5
571 5805 683 650 29784 0 2
571 5809 696 649 29783 0 5
571 5817 681 649 29782 0 4
571 5819 683 649 29781 0 3
571 5928 584 610 29778 0 5
571 8403 2824 717 29770 0 1
571 8298 2658 689 29769 0 6
571 5759 645 662 29766 0 0
571 5758 645 662 29765 0 0
571 5758 644 662 29763 0 6
571 7794 -2808 1218 29762 0 4
571 7858 -736 1178 29757 0 6
571 7003 -1407 982 29755 0 6
571 7283 -1078 992 29753 0 2
571 6964 44 820 29751 0 2
571 6673 -257 963 29750 0 4
571 8526 2665 1046 29747 0 3
571 8101 -899 962 29746 0 3
571 6707 -250 949 29745 0 3
571 6685 -207 950 29744 0 4
571 3274 -2247 115 29740 0 5
571 8408 2712 656 29738 0 1
571 5152 -2198 237 29733 0 5
571 6599 -286 987 29730 0 1
571 6646 -233 950 29727 0 0
571 8335 2815 656 29717 0 2
571 5810 678 648 29716 0 1
571 5875 609 651 29715 0 2
571 7485 4804 45 29710 0 6
571 7226 -2657 867 29708 0 5
571 5812 677 659 29703 0 3
571 5813 685 659 29702 0 4
571 4878 -2383 235 29700 0 5
571 4923 -1917 249 29699 0 1
571 4920 -2143 249 29698 0 1
571 5542 -1855 239 29691 0 3
571 5151 -2206 237 29690 0 3
571 5541 -1875 239 29689 0 1
571 5539 -1863 239 29688 0 1
571 5146 -2205 237 29687 0 6
571 4878 -2383 235 29686 0 2
571 5990 537 662 29672 0 5
571 5660 795 655 29671 0 3
571 5644 788 655 29667 0 4
571 1449 -3306 170 29663 0 3
571 1450 -3309 169 29662 0 1
571 5685 771 648 29660 0 5
571 1450 -3309 170 29658 0 3
571 5953 570 661 29657 0 4
571 4034 7093 169 29655 0 1
571 7151 -792 893 29652 0 1
571 7843 -815 1185 29651 0 2
571 6687 -263 955 29650 0 2
571 5796 -1594 236 29647 0 2
571 5642 -1778 235 29646 0 0
571 6035 -750 370 29644 0 2
571 6002 -539 350 29643 0 2
571 6118 -948 393 29642 0 4
571 5863 713 646 29641 0 5
571 7222 -2812 823 29639 0 5
571 5760 742 642 29636 0 5
571 6523 -1755 437 29626 0 2
571 7472 4827 55 29614 0 2
571 7244 -2125 779 29605 0 3
571 7315 -1603 945 29599 0 3
571 6654 -311 990 29593 0 2
571 7449 303 772 29590 0 5
571 6980 -16 811 29586 0 4
571 5771 -3575 388 29583 0 6
571 7333 -2403 750 29571 0 3
571 7389 -36 782 29569 0 3
571 5815 619 611 29568 0 3
571 7335 -2055 765 29563 0 3
571 7177 -2129 764 29562 0 3
571 199 -6207 1 29559 0 1
571 6429 -1711 434 29554 0 1
571 6851 -1667 823 29549 0 6
571 5906 628 647 29548 0 1
571 6292 -1369 426 29546 0 4
571 7387 -2432 749 29544 0 2
571 7275 -2390 754 29543 0 5
571 7450 4846 58 29542 0 0
571 5932 578 610 29538 0 4
571 5933 557 610 29535 0 3
571 5799 600 611 29534 0 3
571 5763 639 651 29528 0 3
571 5759 618 662 29527 0 1
571 5662 627 649 29523 0 6
571 6833 -1372 820 29518 0 2
571 7402 4208 317 29517 0 3
571 5929 724 643 29513 0 1
571 5887 749 641 29511 0 3
571 5874 766 649 29510 0 6
571 5899 753 653 29509 0 6
571 5905 677 644 29505 0 6
571 7442 -3183 838 29504 0 1
571 7178 -3647 826 29503 0 2
571 7079 -1962 771 29500 0 5
571 5710 593 657 29497 0 2
571 5718 595 649 29496 0 1
571 5793 684 659 29495 0 6
571 5782 552 652 29493 0 2
571 7674 5003 21 29490 0 0
571 1588 -5034 119 29487 0 0
571 1692 -4953 122 29486 0 1
571 5223 -1300 243 29484 0 4
571 6226 -1214 448 29483 0 5
571 5814 680 648 29478 0 2
571 8446 183 797 29477 0 4
571 7444 -856 915 29469 0 3
571 5950 -1851 249 29468 0 2
571 6914 -1056 809 29466 0 3
571 7138 -2167 799 29460 0 2
571 5691 -1382 235 29454 0 5
571 5714 -1313 252 29453 0 5
571 5927 -1679 231 29451 0 4
571 6350 -2602 319 29444 0 3
571 5098 -2206 245 29439 0 4
571 5027 -2266 246 29437 0 4
571 5256 -1376 239 29436 0 3
571 6089 -1058 405 29433 0 4
571 6318 -1762 458 29432 0 2
571 6099 -1076 405 29431 0 5
571 6243 -1128 421 29430 0 3
571 6037 -652 370 29429 0 1
571 6153 -1069 403 29428 0 3
571 6994 -1295 816 29427 0 1
571 6968 -1297 820 29426 0 0
571 8147 -275 938 29424 0 0
571 1987 -6248 2 29422 0 4
571 1961 -6066 17 29420 0 3
571 1962 -6066 17 29419 0 3
571 7436 4214 317 29415 0 4
571 6692 -1492 378 29412 0 2
571 6674 -1134 398 29411 0 1
571 6416 -1647 421 29409 0 4
571 6291 -1411 426 29407 0 1
571 6042 -649 370 29399 0 1
571 7404 4210 317 29396 0 0
571 2855 -3869 249 29393 0 2
571 7490 5079 1 29392 0 0
571 7972 -569 923 29390 0 2
571 8250 -436 971 29389 0 5
571 7803 -54 885 29384 0 5
571 8076 -403 986 29376 0 2
571 7928 -25 960 29374 0 1
571 7944 -11 961 29370 0 6
571 7826 -133 884 29369 0 0
571 7725 115 1014 29368 0 5
571 7053 -1797 824 29366 0 5
571 7434 -2699 808 29358 0 5
571 7098 -1766 822 29352 0 3
571 7416 -2482 753 29351 0 2
571 7414 4218 316 29344 0 6
571 8385 2757 657 29343 0 4
571 6319 -4542 455 29334 0 6
571 4276 4285 94 29328 0 2
571 5430 -3522 366 29327 0 2
571 5519 -4286 365 29319 0 1
571 1980 -6225 8 29302 0 6
571 4534 -4149 196 29285 0 3
571 5989 608 651 29282 0 0
571 4331 -4988 21 29277 0 2
571 3592 -2927 228 29275 0 0
571 3590 -2947 229 29270 0 6
571 5940 580 661 29255 0 4
571 5740 677 645 29254 0 6
571 3421 -2768 201 29244 0 2
571 6486 -4536 459 29237 0 6
571 6444 -4398 459 29236 0 1
571 6414 -4087 458 29235 0 2
571 5441 -2629 307 29169 0 6
571 3424 -2791 202 29161 0 1
571 3266 -2193 118 29160 0 5
571 2273 5193 13 29158 0 1
571 5543 5763 -78 29157 0 4
571 5808 586 653 29156 0 5
571 -133 -3532 5 29151 0 5
571 5293 4510 -90 29146 0 4
571 5258 4481 -84 29132 0 5
571 5265 4480 -82 29130 0 4
571 5683 3719 -33 29124 0 2
571 5270 4533 -82 29122 0 4
571 4982 4591 155 29069 0 2
571 5726 3256 311 29066 0 5
571 5102 5342 219 29057 0 4
571 6202 4767 223 29056 0 5
571 6348 -4488 459 29050 0 5
571 5859 655 648 29049 0 3
571 5270 4502 -82 29043 0 2
571 5677 4576 -136 29037 0 3
571 5626 5138 -132 29036 0 0
571 5663 4595 -137 29035 0 4
571 5872 4117 -85 29027 0 2
571 5042 -3544 285 29026 0 3
571 5245 4493 -84 29014 0 1
571 5628 4603 -137 29006 0 2
571 5920 666 644 28997 0 3
571 6882 -4571 443 28996 0 2
571 5716 597 649 28991 0 1
571 5917 661 644 28990 0 2
571 5783 553 652 28989 0 2
571 5811 597 653 28958 0 4
571 6830 -4526 443 28952 0 3
571 5851 564 653 28951 0 2
571 6221 -1987 462 28931 0 4
571 6494 -4005 472 28918 0 3
571 6578 -3992 484 28917 0 3
571 6432 -3778 471 28916 0 5
571 6592 -3905 494 28902 0 3
571 6179 -2085 463 28888 0 2
571 6148 -2023 426 28879 0 2
571 6263 5805 48 28877 0 3
571 5231 -1315 243 28869 0 3
571 5229 -1306 243 28868 0 4
571 5196 -1300 245 28865 0 2
571 5770 -3573 388 28855 0 6
571 6295 -4210 448 28851 0 5
571 5325 -3619 364 28848 0 2
571 5460 4805 -213 28847 0 2
571 6427 -2256 287 28844 0 3
571 6210 -2145 236 28843 0 0
571 5737 -3568 387 28832 0 6
571 5786 -3590 388 28830 0 3
571 5755 -3567 387 28827 0 3
571 5180 -2235 241 28818 0 5
571 5147 -2214 237 28812 0 2
571 5155 -2203 237 28811 0 3
571 5162 -2208 237 28810 0 2
571 6208 -2158 237 28802 0 5
571 5489 -2670 304 28801 0 4
571 5408 -2652 304 28799 0 3
571 5412 -2665 304 28797 0 3
571 5377 -2610 304 28794 0 0
571 5953 -2190 249 28793 0 1
571 5463 -2639 307 28791 0 3
571 5495 -2612 304 28790 0 0
571 5920 5372 -98 28789 0 2
571 5910 5380 -98 28787 0 6
571 5744 -4228 364 28784 0 2
571 5763 628 651 28776 0 4
571 5769 628 651 28774 0 4
571 6450 5096 -64 28771 0 5
571 5841 -4380 374 28756 0 2
571 5645 -4273 376 28754 0 6
571 5757 -4319 374 28752 0 2
571 5591 -4354 375 28748 0 2
571 5675 -4308 374 28747 0 3
571 5506 4748 -194 28746 0 2
571 5707 612 647 28742 0 1
571 5878 693 645 28727 0 4
571 5876 757 641 28726 0 5
571 5882 708 644 28725 0 6
571 5743 -4293 376 28724 0 5
571 5865 708 644 28723 0 4
571 5931 729 643 28722 0 3
571 5913 749 642 28718 0 3
571 5759 732 642 28715 0 1
571 5836 730 642 28714 0 6
571 5892 619 650 28708 0 2
571 5862 745 641 28706 0 5
571 5701 718 643 28705 0 1
571 5876 695 645 28704 0 4
571 5923 733 643 28697 0 5
571 5911 764 642 28696 0 5
571 5676 608 649 28692 0 1
571 5860 557 653 28690 0 2
571 5847 635 648 28687 0 1
571 5764 704 619 28685 0 6
571 5984 607 652 28677 0 3
571 5716 -4369 386 28672 0 2
571 5632 3794 -92 28668 0 3
571 6071 -2092 424 28666 0 5
571 5620 3785 -93 28659 0 6
571 3698 -466 166 28640 0 1
571 5989 -3878 418 28636 0 2
571 2940 -119 91 28630 0 1
571 5780 -3598 387 28624 0 2
571 5522 -2674 304 28623 0 2
571 5193 -2207 240 28618 0 3
571 5219 -1299 243 28615 0 5
571 6193 -3493 384 28597 0 3
571 5157 -1589 240 28589 0 5
571 5076 -1641 236 28565 0 4
571 5279 -1359 240 28564 0 2
571 6203 4765 249 28563 0 2
571 6372 -3267 389 28561 0 0
571 5550 5770 -73 28537 0 6
571 5550 5770 -73 28536 0 4
571 5370 -2130 243 28519 0 2
571 5206 -1314 243 28518 0 0
571 5641 -3528 363 28504 0 2
571 5576 5759 -75 28497 0 5
571 5496 -3427 351 28496 0 6
571 5623 -3478 351 28495 0 3
571 5798 -3554 391 28484 0 3
571 5873 4117 -85 28482 0 2
571 5782 -3575 387 28480 0 2
571 5715 -4160 354 28477 0 2
571 6676 4878 -10 28467 0 6
571 5282 4976 -126 28466 0 0
571 5538 4092 44 28464 0 0
571 5442 4797 -216 28463 0 1
571 5000 4289 -85 28462 0 2
571 5116 4018 -61 28461 0 2
571 5587 3810 -103 28460 0 4
571 5804 3627 -12 28459 0 6
571 5112 5543 -97 28456 0 2
571 5647 4581 -137 28455 0 1
571 4891 4528 -68 28454 0 5
571 6488 5077 -63 28451 0 6
571 6006 4025 -44 28443 0 3
571 6094 -3314 348 28442 0 1
571 2280 4954 5 28440 0 3
571 6447 -3423 389 28418 0 2
571 6081 -3365 351 28417 0 2
571 5486 -3266 294 28413 0 2
571 5285 -3271 282 28412 0 1
571 5908 -3207 361 28411 0 6
571 5430 -3739 362 28402 0 2
571 5744 -3609 388 28401 0 1
571 5515 -3475 351 28388 0 5
571 5756 -3450 373 28387 0 2
571 2788 4694 2 28382 0 1
571 6418 5083 -68 28380 0 6
571 6339 5122 -76 28379 0 4
571 4005 6389 30 28375 0 6
571 6447 5093 -63 28374 0 0
571 5994 4484 -87 28373 0 6
571 5523 4548 -139 28362 0 0
571 5725 4371 -138 28358 0 6
571 5482 -3262 294 28352 0 5
571 4994 1388 285 28348 0 6
571 5712 646 738 28332 0 0
571 5548 5750 -77 28328 0 3
571 5391 2719 419 28319 0 3
571 5402 4688 -124 28315 0 1
571 1536 -5719 252 28314 0 1
571 1534 -5717 252 28313 0 1
571 5374 -2606 304 28309 0 3
571 4970 -2872 290 28303 0 6
571 5260 4513 -84 28299 0 2
571 6043 4894 -94 28288 0 1
571 5270 -3499 292 28283 0 3
571 5242 5741 -59 28279 0 4
571 -184 -3586 0 28277 0 5
571 5589 5822 -68 28266 0 1
571 4572 -1065 167 28264 0 6
571 4597 -1074 166 28263 0 4
571 4595 -1079 166 28262 0 2
571 5065 -3442 292 28257 0 2
571 6265 5002 -93 28254 0 3
571 6197 4964 -80 28253 0 3
571 5451 -2639 307 28244 0 2
571 5445 -1428 247 28243 0 5
571 5983 -2465 292 28233 0 1
571 5603 5229 -133 28229 0 1
571 6200 -2412 308 28221 0 6
571 6202 3793 143 28220 0 4
571 6171 4104 -22 28218 0 5
571 5474 4462 -137 28217 0 3
571 5120 3980 -62 28213 0 1
571 6163 3836 97 28207 0 4
571 5501 -2664 304 28204 0 6
571 2793 907 23 28196 0 1
571 2917 4043 2 28195 0 1
571 3740 3569 478 28189 0 6
571 5965 5359 -91 28188 0 4
571 2756 -168 139 28187 0 4
571 5819 5363 -67 28186 0 1
571 5457 -2651 306 28178 0 2
571 5447 -2640 307 28177 0 4
571 5449 -2640 307 28175 0 2
571 6198 3801 271 28170 0 2
571 5835 483 659 28160 0 4
571 1322 -3172 163 28157 0 0
571 5008 -3210 279 28156 0 4
571 2722 6609 38 28150 0 2
571 5300 4487 -93 28139 0 6
571 5258 -3500 292 28137 0 4
571 1356 -3301 176 28135 0 3
571 5343 -3130 282 28133 0 6
571 5155 4019 -61 28127 0 1
571 5269 -3510 292 28125 0 2
571 5997 5420 -91 28124 0 3
571 5912 5378 -98 28123 0 3
571 5608 3722 -114 28113 0 2
571 5033 5491 -87 28112 0 2
571 5054 5562 -97 28111 0 4
571 6260 5061 -92 28110 0 5
571 6060 4952 -94 28109 0 5
571 6014 4163 -63 28108 0 4
571 5116 5471 -91 28107 0 2
571 6208 3874 133 28103 0 3
571 6064 -2616 303 28099 0 0
571 4998 4789 -102 28098 0 5
571 5155 4041 -60 28096 0 1
571 5063 4728 -132 28095 0 3
571 5531 5749 -69 28093 0 3
571 6392 -2615 324 28089 0 4
571 4985 4441 -130 28087 0 3
571 5011 4286 -85 28086 0 3
571 4944 4383 -67 28085 0 3
571 5250 4514 -85 28082 0 0
571 6630 5180 -40 28080 0 2
571 4962 5847 -64 28079 0 1
571 4949 5802 -65 28078 0 6
571 5061 4721 -134 28077 0 3
571 5278 4679 -134 28076 0 4
571 5719 3427 301 28069 0 2
571 3809 -776 205 28065 0 6
571 5121 -3226 279 28064 0 1
571 5440 -2568 304 28059 0 1
571 3229 -680 168 28057 0 6
571 6064 -2618 304 28056 0 0
571 5536 5752 -79 28054 0 0
571 5536 5752 -77 28053 0 0
571 5559 5764 -77 28046 0 4
571 5930 -2379 295 28045 0 5
571 5261 -3503 292 28044 0 2
571 5537 -3008 279 28043 0 1
571 5045 -3036 294 28042 0 2
571 5552 5739 -76 28040 0 2
571 5590 5829 -68 28037 0 6
571 6380 -2722 303 28036 0 0
571 5589 5825 -68 28033 0 6
571 5548 5742 -76 28032 0 1
571 5573 5767 -75 28031 0 5
571 5719 -4361 386 28030 0 1
571 5492 -2510 293 28029 0 2
571 5435 -2515 293 28028 0 2
571 5651 4556 -134 28027 0 1
571 5672 4594 -135 28025 0 3
571 5408 4754 -199 28011 0 0
571 5432 4850 -198 28010 0 5
571 5685 5706 -80 28009 0 6
571 4246 510 12 28005 0 2
571 6598 4547 -38 28004 0 3
571 6032 4952 -100 28003 0 2
571 5986 5613 -70 28001 0 2
571 3529 274 343 27990 0 0
571 5010 1453 265 27957 0 2
571 3524 362 53 27953 0 1
571 2660 -357 145 27951 0 6
571 3580 180 53 27948 0 4
571 4559 -4234 172 27944 0 3
571 3520 298 48 27943 0 6
571 4248 -1843 203 27941 0 3
571 3570 300 48 27940 0 4
571 3523 244 48 27938 0 1
571 3573 251 48 27935 0 2
571 569 -5010 12 27930 0 2
571 372 -4203 253 27927 0 6
571 3591 6656 196 27906 0 2
571 3591 6648 196 27904 0 5
571 605 -5034 3 27887 0 1
571 4700 1507 262 27872 0 6
571 3842 3636 310 27859 0 4
571 3338 2517 200 27853 0 5
571 4502 2712 392 27852 0 5
571 3236 -707 168 27849 0 3
571 3241 -738 169 27846 0 6
571 4514 -6 73 27844 0 4
571 3560 -993 77 27836 0 5
571 3627 -897 76 27835 0 3
571 2000 -5769 223 27832 0 3
571 3586 -1247 87 27823 0 6
571 3817 -1204 126 27808 0 3
571 3487 358 55 27804 0 4
571 5876 4116 -85 27801 0 5
571 3587 -1137 90 27799 0 1
571 3640 -1178 90 27797 0 6
571 3695 -1123 99 27795 0 3
571 3652 -1210 99 27794 0 1
571 3689 -1132 99 27792 0 3
571 2823 50 -1 27789 0 0
571 3689 -1141 98 27788 0 4
571 3257 -659 168 27787 0 2
571 3539 286 343 27785 0 5
571 3797 -680 223 27784 0 6
571 3548 258 343 27765 0 2
571 3672 1217 144 27763 0 4
571 2913 -1410 61 27762 0 6
571 3631 1217 135 27751 0 0
571 4902 1221 225 27750 0 3
571 3665 1228 143 27749 0 4
571 3647 1057 59 27725 0 0
571 3281 -2289 109 27719 0 1
571 3145 485 21 27698 0 6
571 4779 1349 196 27691 0 4
571 2561 -2232 15 27689 0 4
571 3622 800 67 27686 0 4
571 4756 1305 164 27678 0 1
571 4720 1347 167 27677 0 1
571 4219 -2466 231 27676 0 3
571 4707 1606 257 27671 0 6
571 3723 -696 218 27662 0 3
571 4823 1358 178 27631 0 3
571 3566 358 125 27629 0 4
571 4033 -4376 264 27627 0 4
571 4140 -1919 191 27617 0 4
571 4237 -1937 204 27613 0 2
571 4720 1356 166 27611 0 4
571 2984 4071 29 27610 0 1
571 3770 -1279 134 27607 0 1
571 2831 -1708 19 27606 0 2
571 4802 1413 194 27605 0 4
571 4869 1397 197 27604 0 6
571 4797 1472 194 27603 0 2
571 2691 -2265 15 27602 0 2
571 3865 -1408 144 27587 0 2
571 4600 -4217 179 27582 0 4
571 4543 -5625 25 27580 0 1
571 4695 -5570 54 27579 0 3
571 4608 -5687 139 27578 0 3
571 4757 1319 165 27573 0 1
571 2734 -2061 5 27570 0 2
571 2863 4060 2 27566 0 3
571 2835 -1697 19 27565 0 4
571 2673 -2272 13 27562 0 5
571 5070 1149 259 27560 0 3
571 4886 1235 256 27559 0 3
571 4499 -3496 228 27555 0 0
571 4556 -3521 227 27554 0 1
571 2822 -1667 17 27550 0 5
571 3142 -3014 135 27547 0 1
571 4697 1508 262 27544 0 5
571 3642 1019 57 27539 0 4
571 4510 1297 147 27538 0 4
571 3639 1013 57 27534 0 3
571 3617 1037 58 27533 0 0
571 3640 1223 135 27531 0 5
571 3907 866 57 27530 0 2
571 3692 -5411 33 27523 0 6
571 4703 1439 189 27521 0 0
571 2674 -2275 13 27520 0 1
571 4636 1420 183 27519 0 0
571 4569 1436 190 27518 0 2
571 4559 1401 193 27516 0 0
571 3792 -831 213 27513 0 0
571 2709 -1809 5 27511 0 5
571 3622 -781 150 27510 0 3
571 3704 699 90 27506 0 4
571 4406 -2499 254 27499 0 3
571 4480 -2259 181 27497 0 3
571 3017 4109 25 27494 0 2
571 4474 -2261 181 27493 0 3
571 3095 -1244 11 27492 0 3
571 4062 -2849 286 27482 0 4
571 3209 -1983 86 27479 0 3
571 4357 -3315 313 27475 0 6
571 3984 -3164 277 27468 0 1
571 3437 -2796 202 27467 0 6
571 4371 -2887 308 27464 0 2
571 4143 -2917 282 27463 0 6
571 4483 -4122 172 27462 0 4
571 4479 -4040 178 27458 0 6
571 4332 -2901 307 27456 0 3
571 4362 -2921 310 27451 0 3
571 2808 6147 86 27440 0 6
571 2746 6268 78 27432 0 4
571 4301 -2951 318 27425 0 2
571 4379 -2922 310 27423 0 3
571 4378 1878 162 27418 0 6
571 3998 -3189 282 27416 0 2
571 4266 -3043 320 27414 0 6
571 4266 -3050 319 27413 0 3
571 3997 -945 106 27412 0 3
571 4428 -2488 247 27409 0 6
571 4834 -5156 5 27408 0 2
571 2708 -174 139 27406 0 6
571 2885 -301 113 27405 0 5
571 3997 -973 106 27403 0 0
571 4033 -850 117 27401 0 4
571 2890 -289 107 27400 0 2
571 3419 -2812 201 27391 0 5
571 3275 -2213 118 27388 0 2
571 2090 5311 20 27385 0 6
571 4685 -541 171 27382 0 2
571 2796 -452 119 27379 0 2
571 2810 -263 134 27378 0 4
571 2877 -378 113 27376 0 4
571 3709 -865 163 27375 0 1
571 4587 -617 161 27367 0 1
571 2279 5249 12 27365 0 5
571 2092 5312 20 27364 0 1
571 4522 1828 165 27363 0 1
571 4523 1836 165 27362 0 4
571 4379 1313 150 27360 0 1
571 4415 1842 165 27358 0 5
571 4156 -2964 284 27354 0 6
571 3432 -1248 126 27351 0 1
571 3217 -693 168 27349 0 0
571 3429 -1266 126 27348 0 2
571 3425 -1262 126 27347 0 5
571 3020 -1472 59 27342 0 2
571 3218 -676 175 27337 0 4
571 3615 -1324 113 27336 0 4
571 3688 -1135 121 27335 0 1
571 4153 -1274 201 27334 0 1
571 4047 -1155 132 27330 0 1
571 4675 -3873 331 27328 0 1
571 3667 -1188 103 27319 0 3
571 3701 -697 216 27317 0 5
571 3633 -1272 113 27315 0 4
571 3811 -812 199 27314 0 2
571 3620 5898 175 27302 0 3
571 3649 5875 175 27301 0 5
571 3641 5910 175 27300 0 1
571 3462 143 52 27294 0 2
571 2793 -2506 48 27292 0 0
571 3667 -1241 117 27289 0 1
571 3758 -1210 126 27288 0 3
571 3702 -1158 123 27287 0 4
571 3676 -1188 122 27286 0 0
571 3752 -1150 204 27285 0 5
571 3733 -34 59 27279 0 2
571 3418 -2795 202 27277 0 2
571 3722 -845 165 27272 0 5
571 3209 -633 161 27267 0 4
571 3251 -2276 109 27266 0 5
571 3603 -3259 224 27263 0 5
571 2932 -2569 85 27260 0 5
571 2746 75 4 27255 0 1
571 2841 -8 2 27254 0 6
571 2752 836 6 27251 0 5
571 2629 8 27 27249 0 0
571 2752 88 23 27244 0 4
571 3209 -679 168 27243 0 6
571 2748 -176 140 27236 0 4
571 2939 -334 115 27234 0 1
571 2536 -455 2 27233 0 6
571 2436 -403 8 27232 0 0
571 2905 -1220 6 27225 0 3
571 3031 -1004 13 27224 0 5
571 2904 -771 58 27220 0 2
571 2849 -555 96 27213 0 3
571 2876 -386 113 27211 0 3
571 2662 -360 145 27210 0 0
571 2883 -287 107 27209 0 5
571 2775 -196 139 27207 0 1
571 4634 -4867 37 27199 0 0
571 2915 4075 3 27195 0 5
571 3013 4065 28 27194 0 1
571 2960 4123 30 27193 0 6
571 3242 -726 175 27191 0 3
571 2892 4079 3 27190 0 6
571 2875 4051 5 27189 0 0
571 2953 3981 2 27186 0 1
571 2743 900 5 27185 0 0
571 2754 900 7 27184 0 3
571 2781 912 23 27183 0 5
571 2751 906 7 27181 0 4
571 4826 -1263 170 27180 0 6
571 2804 905 23 27178 0 2
571 3448 -5201 270 27177 0 1
571 2806 936 23 27176 0 3
571 2778 928 23 27174 0 5
571 3226 -728 169 27172 0 3
571 4627 -23 70 27171 0 5
571 788 -2862 3 27167 0 3
571 3334 2501 -16 27165 0 0
571 3801 -686 223 27164 0 2
571 3699 -1152 123 27163 0 1
571 3792 -835 213 27162 0 4
571 3741 -807 180 27160 0 4
571 3880 -801 222 27158 0 2
571 3691 -736 214 27156 0 6
571 3774 -783 196 27155 0 4
571 802 -2949 7 27151 0 2
571 736 -2936 8 27150 0 6
571 750 -2950 9 27149 0 1
571 703 -2933 -3 27148 0 0
571 816 -2950 8 27146 0 1
571 3590 5953 137 27141 0 0
571 3660 5885 175 27140 0 3
571 3639 5884 141 27137 0 1
571 3308 -2327 110 27134 0 3
571 3318 -2298 111 27133 0 3
571 3318 -2317 111 27132 0 4
571 3480 2008 65 27119 0 3
571 3124 -2564 56 27118 0 2
571 3168 -2579 55 27117 0 1
571 3577 -5125 168 27113 0 6
571 2319 6367 45 27108 0 1
571 2525 6560 40 27107 0 5
571 3608 -1443 109 27105 0 1
571 3271 -2197 118 27102 0 4
571 3411 -2802 212 27089 0 1
571 4500 5697 82 27074 0 3
571 3461 -2803 203 27072 0 0
571 3416 -2755 200 27070 0 1
