0 9 -1619 190 6777 0 4
0 -5 -1622 197 6771 0 0
0 20 -1626 198 6768 0 3
0 -9466 48 57 6749 0 1
0 1636 223 -43 6741 0 3
0 -5387 -2963 323 6734 0 6
0 -6641 -3680 266 6733 0 5
0 -9224 -2158 65 6728 0 3
0 0 -1580 204 6707 0 5
0 -10646 1113 36 6670 0 1
0 -8391 635 95 6579 0 3
0 -5369 -3736 303 6577 0 5
0 722 955 35 6570 0 3
0 -4837 -1259 502 6569 0 5
0 1389 347 -66 6522 0 0
0 652 1308 85 6497 0 5
0 1403 357 -66 6492 0 5
0 1436 72 -62 6467 0 1
0 1628 278 -43 6411 0 4
0 500 1626 126 6389 0 5
0 -13666 -306 9 6388 0 0
0 -6049 384 399 6376 0 4
0 -9467 -5 50 6374 0 5
0 -9176 1 81 6367 0 6
0 -13054 -825 71 6366 0 1
0 -5637 -525 404 6328 0 4
0 -9607 -3499 123 6295 0 1
0 -4618 -1300 504 6294 0 1
0 -4741 -1029 505 6291 0 2
0 2023 74 37 6289 0 0
0 -8972 1043 53 6267 0 4
0 -5310 -2987 323 6241 0 3
0 -5173 715 370 6221 0 6
0 -5060 773 261 6213 0 2
0 -4983 729 257 6210 0 4
0 -4965 729 258 6208 0 6
0 -11482 1557 49 6182 0 4
0 -4634 -932 525 6179 0 1
0 -4613 -900 525 6178 0 3
0 251 -1471 56 6176 0 1
0 -5015 -1054 502 6175 0 1
0 -9130 -984 77 6172 0 2
0 -8546 846 107 6171 0 5
0 -11145 -1166 44 6170 0 6
0 -9227 -2153 64 6166 0 4
0 -9461 -124 51 6145 0 5
0 -5931 -2034 402 6123 0 3
0 -8983 1042 102 6122 0 5
0 -4618 -1090 502 6120 0 3
0 -5643 -529 405 6119 0 6
0 -9769 -1566 42 6093 0 5
0 -8604 389 103 6090 0 6
0 -8613 383 104 6089 0 1
0 -4794 -1099 499 6031 0 4
0 -5842 -2638 316 6030 0 2
0 -6744 -3171 250 6013 0 2
0 -11698 -3117 15 6011 0 4
0 -11504 -2720 6 6009 0 3
0 -11511 -2688 8 6008 0 0
0 -11548 -3356 14 6005 0 3
0 -11577 -3344 9 6004 0 4
0 -11064 -3474 66 6003 0 1
0 -11107 -3451 65 6001 0 6
0 -11125 -3390 67 6000 0 2
0 -10851 -3026 49 5998 0 2
0 -10906 -3176 50 5997 0 4
0 -11755 -2963 9 5993 0 5
0 -11345 -3143 6 5992 0 1
0 -11541 -3254 8 5988 0 5
0 -11590 -3221 7 5985 0 3
0 -11249 -2999 9 5984 0 4
0 -11557 -3190 9 5982 0 3
0 -11500 -3041 -1 5981 0 1
0 -11587 -2870 21 5978 0 3
0 -11684 -2793 7 5977 0 2
0 -10897 -2711 8 5975 0 4
0 -10910 -2691 9 5974 0 4
0 414 1816 13 5894 0 1
0 554 1598 130 5886 0 4
0 -6494 -966 336 5862 0 5
0 -6751 -664 238 5860 0 5
0 -7237 -1276 268 5858 0 5
0 -7241 -1780 245 5856 0 0
0 -7244 -992 243 5855 0 2
0 -7020 -1691 241 5853 0 1
0 -7251 -993 243 5852 0 4
0 -7011 -1223 206 5844 0 2
0 -6914 -1281 182 5843 0 0
0 -6869 -1281 244 5840 0 0
0 -7186 -1915 322 5833 0 2
0 1693 198 -62 5821 0 5
0 1693 282 -62 5819 0 1
0 -12435 207 3 5814 0 1
0 -637 1188 78 5758 0 4
0 243 1639 142 5757 0 5
0 2253 252 42 5750 0 5
0 1836 1641 98 5749 0 5
0 1170 2064 6 5748 0 6
0 1532 134 -62 5744 0 6
0 1401 363 -84 5743 0 1
0 1406 378 -84 5741 0 2
0 1401 363 -84 5739 0 1
0 1407 377 -85 5736 0 6
0 1402 362 -85 5735 0 1
0 1459 243 -62 5732 0 6
0 1595 318 -62 5731 0 2
0 1777 148 -62 5730 0 1
0 1799 128 -63 5728 0 3
0 1793 134 -63 5727 0 5
0 2286 338 35 5725 0 4
0 2250 249 42 5724 0 6
0 1597 129 -62 5707 0 2
0 1596 130 -62 5706 0 2
0 1789 120 -64 5703 0 1
0 1797 135 -63 5702 0 4
0 1595 129 -62 5701 0 2
0 1655 366 -60 5699 0 3
0 1653 366 -60 5698 0 1
0 1654 368 -60 5696 0 4
0 2284 242 42 5695 0 2
0 1784 59 -61 5693 0 5
0 2296 -10 22 5690 0 5
0 -703 1545 19 5682 0 6
0 1743 382 -62 5679 0 4
0 1711 58 -62 5675 0 4
0 1597 340 -62 5670 0 2
0 1718 289 -62 5669 0 5
0 1838 1631 97 5667 0 6
0 1702 423 -62 5665 0 2
0 1686 420 -62 5663 0 2
0 1685 417 -62 5662 0 0
0 1726 370 -60 5659 0 1
0 1732 367 -60 5658 0 1
0 1736 368 -61 5657 0 1
0 1725 375 -60 5655 0 0
0 1737 374 -62 5654 0 1
0 1685 423 -62 5652 0 5
0 1567 276 -43 5651 0 5
0 324 -1951 198 5636 0 5
0 267 -2030 172 5635 0 4
0 -9907 -3709 22 5622 0 0
0 -9211 -2151 65 5620 0 3
0 -5640 -529 405 5612 0 2
0 -9349 -2185 62 5607 0 3
0 -4969 -1277 502 5605 0 6
0 -4976 -886 502 5595 0 2
0 -10875 -4116 23 5593 0 4
0 -10496 -3248 22 5591 0 5
0 -4975 -1287 503 5570 0 1
0 -8958 816 110 5567 0 4
0 -8967 779 96 5566 0 4
0 -8723 479 99 5565 0 5
0 -10428 -3191 25 5547 0 0
0 -10448 -3234 21 5546 0 3
0 -8342 639 96 5519 0 4
0 -8347 644 96 5518 0 4
0 -8410 549 96 5516 0 3
0 -8415 553 96 5515 0 4
0 -8431 624 96 5512 0 5
0 -8424 617 96 5511 0 2
0 -8418 646 98 5510 0 1
0 -10953 -3459 67 5508 0 1
0 -8751 1125 93 5506 0 2
0 -8776 1100 93 5504 0 5
0 -8984 754 99 5503 0 2
0 -8988 760 99 5500 0 6
0 -8992 756 99 5499 0 1
0 -8989 1034 102 5496 0 6
0 -8971 1030 102 5495 0 3
0 -8804 766 97 5494 0 3
0 -8565 880 107 5492 0 4
0 -8574 861 107 5491 0 1
0 -8548 815 107 5484 0 4
0 -8608 358 100 5483 0 0
0 -8689 325 110 5480 0 4
0 -8690 323 110 5479 0 1
0 -10545 -1208 28 5464 0 3
0 -10360 -1537 93 5418 0 3
0 -10422 -3239 21 5416 0 5
0 -8427 600 95 5413 0 3
0 -9473 47 57 5406 0 5
0 -3636 -724 11 5404 0 4
0 -8934 -167 81 5403 0 6
0 -10251 -4006 -99 5400 0 0
0 -10301 -4028 -74 5399 0 3
0 -5529 -661 394 5392 0 5
0 -9898 -3725 22 5391 0 1
0 -4666 -1266 504 5387 0 2
0 -10998 -3504 104 5385 0 1
0 -8464 516 101 5384 0 3
0 -10367 -3985 -77 5269 0 3
0 -10358 -3952 -99 5263 0 1
0 -10356 -3969 -85 5243 0 0
0 -3364 -3207 23 5236 0 1
0 -3469 -3138 23 5229 0 2
0 -10475 -3817 29 5225 0 3
0 -10494 -4019 18 5224 0 6
0 -8894 611 96 5193 0 0
0 1591 208 -55 5190 0 5
0 -4856 -1239 502 5178 0 5
0 -4862 -1242 502 5177 0 6
0 -4798 -1254 503 5174 0 3
0 -4609 -1110 512 5173 0 2
0 -4605 -1070 504 5170 0 6
0 -4642 -1132 508 5169 0 0
0 -4650 -1121 509 5167 0 2
0 -4648 -1125 502 5165 0 1
0 -4796 -1108 499 5164 0 6
0 -4603 -1094 505 5162 0 2
0 -4606 -1093 512 5161 0 0
0 -4761 -1188 510 5159 0 0
0 -4802 -1196 506 5158 0 0
0 -4596 -1016 512 5155 0 3
0 -4718 -1053 505 5154 0 5
0 -4725 -1054 505 5153 0 2
0 -4716 -957 506 5151 0 0
0 -4877 -1149 513 5150 0 4
0 -4593 -908 503 5148 0 3
0 -4596 -901 525 5147 0 1
0 -4605 -922 502 5145 0 4
0 -4613 -929 502 5144 0 1
0 -4614 -903 525 5141 0 2
0 -4967 -1287 511 5140 0 3
0 -4883 -1149 506 5138 0 5
0 -4653 -896 503 5133 0 3
0 -4964 -1014 504 5132 0 5
0 -5034 -1146 506 5129 0 4
0 -4751 -1027 505 5128 0 1
0 -5031 -1147 512 5126 0 2
0 -5033 -1139 506 5125 0 3
0 -4920 -1278 512 5122 0 6
0 -5037 -1208 509 5121 0 2
0 -5037 -1207 503 5120 0 2
0 -5006 -1266 508 5117 0 4
0 -5010 -1275 508 5116 0 2
0 -5036 -1235 508 5114 0 5
0 -5048 -1270 511 5113 0 6
0 -4840 -857 502 5111 0 5
0 -4865 -865 503 5110 0 5
0 -4875 -967 506 5107 0 3
0 -4877 -964 512 5106 0 6
0 -4914 -998 503 5103 0 4
0 -4962 -1024 504 5101 0 1
0 -4958 -1015 504 5100 0 4
0 -3813 -835 10 5082 0 2
0 -9102 835 106 5081 0 5
0 -5016 -1002 504 5049 0 2
0 -8764 847 88 5043 0 4
0 -8793 831 98 4995 0 0
0 -8779 1093 93 4984 0 5
0 -8511 860 110 4982 0 4
0 -8887 614 96 4974 0 3
0 -8677 451 100 4969 0 5
0 -3809 -825 11 4962 0 5
0 -8681 434 100 4961 0 2
0 -8982 398 76 4959 0 1
0 -206 1492 70 4958 0 2
0 -6149 -3072 227 4872 0 1
0 -6244 -2956 224 4856 0 3
0 -6249 -2932 223 4851 0 5
0 -6175 -3053 221 4845 0 6
0 -6162 -2971 211 4844 0 0
0 1555 258 -43 4775 0 6
0 2255 318 36 4773 0 6
0 -9441 -1391 47 4732 0 2
0 2251 327 36 4731 0 6
0 -14473 486 21 4624 0 1
0 -6765 -3127 242 4618 0 1
0 1488 275 -62 4617 0 1
0 1565 348 -62 4615 0 3
0 1561 355 -62 4614 0 4
0 1467 339 -62 4612 0 5
0 1408 415 -84 4611 0 4
0 1401 384 -66 4609 0 5
0 1757 417 -57 4608 0 3
0 1692 296 -62 4605 0 1
0 1629 348 -62 4604 0 6
0 1706 271 -62 4603 0 2
0 1669 307 -62 4601 0 1
0 1666 310 -62 4600 0 1
0 1638 335 -62 4598 0 0
0 1685 284 -62 4597 0 0
0 1767 419 -57 4595 0 6
0 1776 411 -57 4594 0 2
0 1525 172 -62 4591 0 4
0 1486 209 -62 4590 0 5
0 1505 201 -62 4589 0 4
0 1402 149 -62 4587 0 6
0 1411 149 -62 4586 0 5
0 1407 59 -62 4584 0 0
0 1419 56 -62 4583 0 2
0 1627 130 -62 4581 0 0
0 1689 191 -62 4580 0 0
0 1682 195 -62 4576 0 0
0 1779 77 -59 4575 0 2
0 1681 96 -62 4574 0 1
0 1755 58 -59 4572 0 2
0 1714 178 -61 4571 0 3
0 1562 134 -62 4569 0 3
0 1814 56 -47 4568 0 3
0 1788 57 -61 4566 0 4
0 1777 20 -47 4565 0 2
0 1628 204 -43 4562 0 2
0 1639 258 -43 4561 0 4
0 1631 276 -43 4560 0 4
0 1635 261 -43 4558 0 4
0 1616 286 -43 4557 0 4
0 1564 209 -43 4555 0 1
0 1555 255 -43 4554 0 6
0 1590 277 -55 4552 0 6
0 1567 266 -43 4551 0 1
0 -14994 275 13 4506 0 5
0 -15016 267 19 4505 0 1
0 2207 -1771 63 4494 0 2
0 1460 319 -51 4488 0 4
0 1561 261 -43 4486 0 5
0 -1004 -2886 63 4480 0 2
0 -1105 -2899 43 4479 0 1
0 1650 -1416 66 4474 0 2
0 1472 -1891 59 4472 0 5
0 -285 -3341 144 4467 0 2
0 -321 -3376 151 4466 0 2
0 -306 -4126 138 4465 0 6
0 -8755 -2512 134 4463 0 4
0 -9377 -3058 141 4462 0 3
0 -12130 -22 -3 4460 0 1
0 -12163 7 -5 4459 0 0
0 -12335 -226 18 4457 0 3
0 -3743 -799 12 4455 0 6
0 -11502 1764 3 4305 0 1
0 2805 -679 138 4285 0 4
0 2884 -789 161 4284 0 4
0 2757 -691 127 4282 0 5
0 2647 -626 107 4281 0 5
0 -12157 -615 18 4260 0 5
0 -4795 -1122 499 4259 0 1
0 -4708 -1121 505 4256 0 1
0 -4708 -1109 505 4254 0 5
0 1053 -1369 69 4076 0 0
0 -14438 468 4 4075 0 3
0 -9309 -2942 129 4065 0 4
0 -1041 -3309 54 4063 0 2
0 -2513 -2443 86 4062 0 5
0 888 -123 39 3985 0 1
0 884 -122 39 3984 0 1
0 -846 -580 19 3980 0 3
0 -4634 -1307 504 3979 0 2
0 -9126 394 92 3937 0 4
0 -9466 0 58 3935 0 1
0 6449 630 8 3843 0 3
0 -6035 -2495 310 3836 0 5
0 -7498 -2191 166 3708 0 2
0 -9084 824 109 3628 0 0
0 -9029 889 111 3627 0 4
0 -12400 236 3 3624 0 5
0 -10433 -3290 21 3622 0 2
0 -88 824 64 3578 0 4
0 -155 820 65 3577 0 6
0 529 1637 105 3557 0 3
0 512 1630 105 3555 0 0
0 568 1569 133 3554 0 2
0 573 1576 133 3552 0 3
0 488 1646 126 3551 0 5
0 2022 85 37 3549 0 0
0 2330 244 29 3548 0 5
0 -5642 -4262 408 3545 0 5
0 -31 -880 57 3544 0 4
0 -818 -574 16 3543 0 5
0 -774 -506 24 3541 0 3
0 -931 -529 7 3540 0 3
0 -342 -714 58 3538 0 1
0 -351 -717 63 3537 0 6
0 -755 1497 18 3534 0 1
0 -408 1604 19 3532 0 6
0 2164 657 35 3523 0 2
0 2158 657 35 3522 0 1
0 -8656 677 109 3520 0 5
0 -8713 641 101 3513 0 0
0 -8613 730 102 3512 0 1
0 -8612 759 97 3509 0 1
0 -8608 745 102 3508 0 4
0 -8776 896 101 3505 0 2
0 -8780 900 101 3504 0 6
0 -8356 -2735 185 3298 0 5
0 -5356 -2941 325 3291 0 3
0 -4733 -3259 311 3290 0 2
0 -3843 -840 17 3181 0 0
0 -2654 -2315 78 3180 0 6
0 -3758 -720 9 3178 0 2
0 -5516 -1296 406 3177 0 4
0 2054 240 100 3150 0 1
0 -12441 215 32 3149 0 6
0 -10596 -1164 31 3136 0 1
0 -10510 -1320 40 3135 0 2
0 -10073 -1375 31 3134 0 4
0 -9603 -3487 123 3097 0 5
0 -9726 -3187 59 3096 0 1
0 -9235 -2161 72 3091 0 6
0 -9169 -2114 89 3090 0 2
0 -9171 -2086 89 3088 0 3
0 -9205 -2065 79 3087 0 3
0 -2098 -217 -6 3035 0 3
0 -7012 -3341 242 2945 0 6
0 -7047 -3634 242 2944 0 1
0 -6555 -1165 311 2941 0 5
0 1529 358 -61 2934 0 5
0 -6902 -2922 246 2931 0 0
0 -129 -3461 131 2929 0 0
0 -335 -2665 126 2927 0 4
0 -162 -4289 119 2926 0 0
0 13 -2324 122 2923 0 5
0 -6640 -2714 245 2922 0 6
0 -6632 -2730 244 2921 0 0
0 -4621 -1324 504 2918 0 2
0 -4633 -1324 504 2916 0 2
0 -11210 1723 40 2914 0 1
0 -3819 -821 17 2911 0 5
0 -6065 -3022 231 2909 0 2
0 -6654 -2158 246 2908 0 4
0 -7007 -3344 242 2894 0 3
0 -7083 -3283 243 2893 0 4
0 -6631 -3729 267 2892 0 6
0 -8422 553 96 2879 0 5
0 -5649 -498 397 2878 0 1
0 -6609 -3415 280 2860 0 2
0 -14478 464 37 2859 0 0
0 -12346 192 26 2856 0 5
0 -914 -3496 71 2851 0 3
0 -14491 425 35 2848 0 0
0 -14381 366 24 2847 0 1
0 -14468 418 26 2846 0 1
0 -14362 372 25 2844 0 6
0 -14468 468 16 2843 0 0
0 -14369 417 7 2840 0 5
0 -14341 413 7 2839 0 2
0 -14487 431 35 2837 0 5
0 -14383 371 25 2836 0 5
0 -14452 495 16 2832 0 4
0 -7237 -2551 273 2831 0 6
0 -7181 -3326 248 2830 0 4
0 -919 -3535 73 2821 0 1
0 -911 -3531 73 2820 0 3
0 -944 -3533 71 2818 0 2
0 -6766 -3136 241 2817 0 3
0 -1276 -2507 22 2814 0 5
0 -1268 -2543 22 2812 0 1
0 -1546 -1842 68 2805 0 6
0 1270 358 -63 2804 0 5
0 1469 46 -62 2802 0 1
0 1396 137 -62 2799 0 6
0 -8678 458 100 2795 0 5
0 -946 -3477 52 2792 0 4
0 -7336 -3461 326 2791 0 4
0 -1259 -2548 22 2789 0 1
0 -1281 -2529 22 2788 0 0
0 -7160 -3353 245 2785 0 1
0 -4866 -1023 506 2784 0 5
0 -1645 -1933 69 2783 0 0
0 -1565 -1910 48 2781 0 5
0 -1554 -1913 48 2780 0 4
0 -2061 -2036 19 2778 0 2
0 -2056 -2140 21 2775 0 5
0 -1711 -1621 61 2773 0 5
0 -928 -3533 71 2772 0 3
0 -2085 -2101 14 2769 0 2
0 -2070 -2093 10 2768 0 2
0 -2084 -2035 4 2767 0 3
0 -1039 -3307 54 2765 0 3
0 -1035 -3303 54 2764 0 4
0 -1319 -2743 60 2762 0 5
0 -886 -3285 83 2761 0 0
0 -7119 -2669 242 2754 0 6
0 -7058 -3034 243 2753 0 4
0 -6906 -2273 241 2749 0 4
0 -6368 -3125 284 2745 0 1
0 -6383 -3143 302 2744 0 1
0 -6438 -3172 287 2742 0 2
0 -6425 -3416 242 2740 0 1
0 -1380 -2069 63 2738 0 5
0 -4648 -1119 509 2737 0 3
0 -6696 -2577 242 2735 0 2
0 -7255 -2566 290 2734 0 3
0 -6957 -2855 247 2731 0 0
0 -6494 -3659 252 2730 0 0
0 -7340 -2439 294 2729 0 0
0 -6716 -3464 242 2727 0 1
0 -6875 -4073 266 2726 0 6
0 -6364 -3121 284 2723 0 1
0 -1614 -2761 38 2721 0 1
0 -7388 -2268 238 2719 0 3
0 -7282 -2280 245 2718 0 3
0 -7067 -3624 242 2715 0 5
0 -1610 -2756 38 2714 0 1
0 -1416 -3034 36 2713 0 3
0 -861 -546 11 2711 0 2
0 -9009 846 106 2708 0 0
0 -853 -602 5 2705 0 5
0 -948 -3523 71 2703 0 3
0 -1275 -2516 22 2700 0 6
0 -14404 403 24 2699 0 1
0 -2356 -2423 75 2696 0 5
0 -4925 -1214 503 2695 0 4
0 -211 -2659 119 2694 0 4
0 16 -1935 181 2692 0 0
0 -156 -2744 118 2691 0 4
0 -12701 -1035 96 2687 0 1
0 -423 -2748 102 2686 0 1
0 850 -550 142 2684 0 4
0 -2872 -1505 10 2682 0 3
0 -2861 -1448 9 2679 0 5
0 -14685 508 2 2672 0 4
0 -14440 389 33 2670 0 6
0 -10537 -1215 33 2668 0 1
0 -12548 -56 23 2667 0 2
0 -14334 426 7 2663 0 4
0 107 -3823 125 2659 0 1
0 38 -2190 112 2657 0 3
0 -24 -4119 118 2656 0 4
0 -466 -2834 111 2653 0 5
0 -110 -2742 133 2652 0 5
0 -80 -2720 144 2651 0 6
0 -35 -2465 122 2649 0 6
0 -733 -3778 231 2648 0 3
0 -641 -4084 248 2646 0 1
0 -518 -4138 217 2645 0 3
0 -377 -4199 175 2643 0 4
0 -480 -4083 196 2642 0 0
0 -322 -3317 138 2639 0 6
0 -2102 -2000 1 2636 0 3
0 -12222 333 1 2635 0 3
0 85 376 44 2628 0 3
0 -14438 385 33 2627 0 1
0 -14426 527 6 2625 0 5
0 -14443 430 16 2622 0 6
0 -11260 1392 90 2620 0 3
0 -1571 -3138 14 2619 0 5
0 -1037 -3305 54 2611 0 3
0 -2099 -2021 4 2610 0 6
0 -856 -1788 40 2609 0 1
0 -1528 -1889 71 2607 0 2
0 -1695 -3513 61 2606 0 2
0 -2057 -2785 69 2604 0 6
0 -1172 -1969 24 2603 0 4
0 -1703 -1577 55 2601 0 1
0 -789 -2083 35 2600 0 1
0 -1702 -1804 102 2597 0 0
0 -2289 -1653 -61 2596 0 0
0 -2217 -1550 -23 2595 0 1
0 -1594 -2162 28 2592 0 5
0 -1691 -1806 101 2591 0 1
0 -875 -2021 35 2589 0 2
0 -1700 -1887 81 2588 0 3
0 -912 -2045 52 2586 0 6
0 -1586 -1629 69 2585 0 4
0 -1117 -2864 43 2582 0 3
0 -1129 -2875 43 2581 0 4
0 -1935 -1637 47 2580 0 3
0 -1906 -2315 60 2578 0 5
0 -2620 -2525 80 2577 0 2
0 -999 -3827 147 2574 0 5
0 -1220 -1458 62 2573 0 4
0 -1757 -1558 58 2571 0 5
0 -1794 -1593 54 2570 0 6
0 -2019 -2650 81 2566 0 3
0 -1809 -2916 60 2565 0 3
0 -1224 -2048 45 2564 0 2
0 -1479 -1530 63 2562 0 5
0 -2173 -2584 86 2561 0 3
0 -2025 -2424 76 2559 0 6
0 -2077 -3274 52 2558 0 6
0 -2092 -3371 60 2556 0 6
0 -2092 -3369 60 2555 0 5
0 -1249 -2015 69 2552 0 6
0 -14922 113 19 2551 0 5
0 -14919 124 8 2550 0 4
0 -14934 349 8 2548 0 2
0 -15002 258 8 2547 0 1
0 -14124 466 2 2545 0 2
0 -14834 324 2 2544 0 5
0 -14467 480 21 2542 0 0
0 -13808 380 95 2541 0 2
0 -13342 -29 23 2535 0 1
0 -13661 -306 9 2534 0 2
0 -8739 550 101 2533 0 5
0 -13651 -269 9 2530 0 6
0 -476 1448 24 2529 0 3
0 -4752 -3350 311 2527 0 3
0 -4750 -3257 311 2526 0 3
0 -4693 -3148 311 2524 0 2
0 -14828 -269 7 2522 0 5
0 -12351 166 4 2519 0 2
0 -5380 -3023 347 2518 0 1
0 -5348 -2987 324 2517 0 1
0 -5333 -3056 335 2515 0 1
0 -5301 -3034 325 2514 0 2
0 -5435 -2939 350 2512 0 2
0 -5285 -3071 343 2511 0 2
0 -5281 -2932 352 2509 0 4
0 -5261 -2960 348 2508 0 5
0 -675 -4512 12 2505 0 0
0 -8347 418 123 2504 0 1
0 -868 216 18 2503 0 2
0 -14447 448 16 2501 0 3
0 -14300 517 9 2500 0 4
0 -14454 490 16 2498 0 2
0 -12342 167 3 2497 0 2
0 -14470 415 26 2495 0 1
0 -14418 514 5 2494 0 5
0 -14464 489 16 2491 0 1
0 -14411 428 9 2490 0 1
0 -4607 -915 502 2489 0 3
0 -14445 487 29 2487 0 1
0 -14433 459 16 2486 0 4
0 -11621 -60 11 2483 0 6
0 -14379 413 7 2482 0 6
0 792 -311 154 2480 0 3
0 -5560 -3742 321 2478 0 1
0 -257 -1650 99 2474 0 3
0 -271 -1666 97 2473 0 2
0 -10521 -1183 29 2470 0 6
0 -4483 -2694 267 2468 0 0
0 -4427 -2481 213 2466 0 1
0 -12384 175 4 2464 0 4
0 -4887 -998 505 2461 0 2
0 1596 236 -52 2459 0 5
0 1600 241 -52 2458 0 0
0 -8931 606 100 2455 0 1
0 639 -730 156 2453 0 1
0 328 -374 171 2452 0 2
0 -844 73 3 2450 0 2
0 -444 20 54 2449 0 3
0 280 -1280 41 2447 0 2
0 -10042 139 30 2442 0 1
0 -8421 405 121 2439 0 4
0 -784 -515 18 2438 0 3
0 -839 -507 15 2435 0 4
0 -787 -392 18 2434 0 0
0 -705 -520 26 2432 0 3
0 -852 -593 12 2430 0 2
0 -10 -970 57 2429 0 2
0 -498 -1466 86 2427 0 2
0 1217 -304 44 2423 0 5
0 621 -302 153 2421 0 3
0 513 -325 154 2420 0 1
0 483 -212 146 2417 0 1
0 304 -358 168 2416 0 3
0 -49 286 67 2415 0 4
0 -102 243 56 2413 0 4
0 -116 220 56 2412 0 6
0 -46 -906 58 2410 0 0
0 -10515 -1244 42 2409 0 5
0 -194 -261 155 2407 0 0
0 -170 -287 155 2406 0 3
0 -458 -61 55 2403 0 1
0 -52 -970 57 2402 0 1
0 -29 -932 55 2401 0 3
0 -40 -970 57 2399 0 2
0 -161 -911 56 2398 0 0
0 -104 -907 56 2396 0 1
0 -22 -961 56 2395 0 1
0 -4 -926 58 2393 0 4
0 -20 -927 56 2392 0 3
0 2 -857 59 2389 0 3
0 -6 -941 58 2388 0 2
0 -581 16 49 2387 0 3
0 -1343 -1098 35 2385 0 4
0 -717 -172 39 2384 0 0
0 -796 -608 16 2382 0 3
0 -774 -499 19 2381 0 3
0 -715 -578 27 2379 0 1
0 -859 -489 14 2378 0 4
0 -1181 -50 -35 2375 0 3
0 -1163 104 3 2374 0 3
0 -1006 -1055 43 2373 0 5
0 -1413 -1061 6 2371 0 3
0 -1449 -1012 -38 2370 0 5
0 -1458 -1084 9 2368 0 3
0 -901 -558 7 2367 0 3
0 -850 -596 12 2365 0 2
0 -864 -569 12 2364 0 6
0 -845 -564 19 2361 0 4
0 -472 -112 56 2360 0 2
0 50 273 43 2359 0 1
0 -788 -599 16 2357 0 3
0 -1118 -1138 46 2356 0 2
0 -857 -571 12 2352 0 2
0 -440 -932 40 2351 0 5
0 -1129 -1352 55 2349 0 1
0 -1194 -1090 40 2348 0 3
0 -1288 -1247 41 2345 0 1
0 -1301 -1190 42 2344 0 5
0 -488 117 61 2335 0 3
0 208 -839 153 2333 0 1
0 -731 1487 16 2332 0 6
0 -8777 899 101 2330 0 5
0 -9457 29 64 2329 0 3
0 -5604 -521 400 2326 0 5
0 1232 -315 45 2320 0 3
0 1231 -320 49 2317 0 3
0 683 -895 172 2316 0 4
0 1861 1586 93 2315 0 2
0 2254 298 35 2311 0 6
0 2315 288 38 2310 0 3
0 1665 163 -62 2308 0 1
0 1697 1555 124 2307 0 2
0 -794 65 10 2305 0 2
0 -1312 -1208 50 2304 0 5
0 -8550 386 109 2285 0 6
0 -7 -943 62 2284 0 2
0 -44 -934 55 2278 0 0
0 -860 -474 14 2276 0 3
0 -353 20 55 2274 0 3
0 -286 102 66 2271 0 1
0 -911 223 10 2270 0 1
0 -624 -37 46 2268 0 3
0 -614 -71 47 2267 0 5
0 -549 -110 47 2264 0 1
0 -855 -516 12 2263 0 5
0 -707 -1189 61 2261 0 5
0 622 -1012 165 2258 0 6
0 481 -218 168 2257 0 6
0 578 -309 153 2255 0 5
0 447 -249 157 2254 0 4
0 305 -576 151 2252 0 4
0 164 -338 150 2251 0 2
0 -318 -417 62 2248 0 4
0 702 -978 166 2247 0 5
0 646 -966 165 2246 0 5
0 -688 -1008 43 2244 0 4
0 707 -1030 153 2243 0 6
0 -113 -597 161 2241 0 4
0 1 -501 146 2240 0 4
0 -444 -1486 93 2238 0 3
0 6331 663 -14 2231 0 1
0 -848 -579 12 2228 0 1
0 1276 321 -60 2227 0 1
0 476 1535 132 2226 0 2
0 -27 -925 55 2215 0 3
0 -618 403 84 2214 0 6
0 2296 246 28 2210 0 4
0 2289 243 28 2209 0 5
0 837 1998 -15 2173 0 4
0 -3287 -1526 10 2153 0 3
0 2246 308 36 2137 0 5
0 2228 318 37 2136 0 5
0 2237 312 37 2135 0 3
0 2266 346 37 2132 0 5
0 2255 238 34 2131 0 1
0 2264 251 42 2129 0 5
0 2257 233 42 2128 0 1
0 1839 1636 97 2126 0 5
0 1847 1636 97 2124 0 4
0 512 1610 126 2121 0 5
0 -134 784 68 2120 0 6
0 1863 1556 95 2119 0 2
0 1835 1567 97 2117 0 1
0 1841 1567 97 2116 0 2
0 2266 333 36 2114 0 6
0 1860 1569 95 2113 0 1
0 -3748 -874 10 2111 0 2
0 -11127 -717 60 2110 0 0
0 -4483 -2687 267 2105 0 6
0 -3731 -799 27 2104 0 6
0 -3446 -2017 111 2103 0 5
0 -3914 -635 5 2099 0 1
0 -6014 -2521 307 2098 0 5
0 -3580 -857 13 2096 0 5
0 -3681 -743 10 2094 0 4
0 -5065 -1289 502 2092 0 1
0 -3651 -2602 52 2091 0 1
0 -3717 -806 10 2086 0 6
0 -416 1498 20 2058 0 6
0 -5765 -3433 306 2057 0 4
0 -756 1502 18 2054 0 0
0 -755 1505 18 2053 0 0
0 -9464 87 59 2046 0 0
0 -5747 -3463 302 1981 0 5
0 -5714 -1584 384 1977 0 0
0 -8916 502 94 1976 0 4
0 -369 908 132 1973 0 4
0 411 1000 109 1972 0 2
0 1276 1282 53 1971 0 5
0 -5395 -2953 323 1963 0 0
0 -5114 -2057 427 1961 0 0
0 -5454 -2431 401 1959 0 5
0 479 452 32 1958 0 5
0 873 201 39 1956 0 4
0 810 249 36 1955 0 3
