530 -2984 863 -7 21746 0 3
530 -4142 1127 45 21744 0 0
530 -3861 510 92 21743 0 0
530 -3704 556 41 21742 0 2
530 -3685 2087 80 21736 0 5
530 2931 3663 133 21734 0 5
530 2928 3655 133 21733 0 0
530 2931 3646 133 21732 0 1
530 -3960 3479 257 21730 0 3
530 -3281 3675 238 21728 0 4
530 -3411 2319 38 21727 0 4
530 -3421 2289 34 21725 0 4
530 -3582 3511 279 21723 0 2
530 -4074 465 32 21722 0 3
530 -4114 401 33 21721 0 2
530 -4158 506 29 21720 0 4
530 -4269 367 98 21719 0 1
530 -4097 436 33 21718 0 1
530 -4116 501 31 21717 0 2
530 -4648 1087 1 21711 0 1
530 -3435 1561 48 21710 0 0
530 -3866 1419 43 21709 0 6
530 -4654 1085 2 21705 0 6
530 -3880 1416 46 21704 0 1
530 -3741 1080 57 21701 0 2
530 -3715 1029 57 21700 0 3
530 -3698 1026 58 21699 0 5
530 2165 4774 157 21692 0 5
530 1914 5562 263 21691 0 3
530 1783 5857 161 21690 0 1
530 -3153 1079 76 21663 0 3
530 -2998 5413 -14 21662 0 4
530 -2950 5322 -13 21661 0 1
530 -3002 5413 -14 21660 0 4
530 2187 5445 180 21659 0 5
530 -3963 862 141 21657 0 2
530 -3715 2603 92 21656 0 4
530 -2073 5326 -37 21655 0 4
530 -3688 3736 281 21654 0 4
530 -3633 3760 304 21652 0 3
530 -3909 3326 286 21651 0 3
530 -4071 3389 292 21650 0 2
530 -3719 3799 304 21649 0 3
530 -3917 1000 73 21648 0 3
530 -3566 3529 278 21644 0 0
530 1628 5053 175 21640 0 5
530 -4421 1738 158 21639 0 5
530 -2971 4330 -49 21638 0 2
530 3234 7085 173 21637 0 3
530 -3163 4431 -20 21636 0 6
530 -2302 5234 -9 21635 0 3
530 -3967 1703 100 21627 0 2
530 -3682 1085 68 21520 0 3
530 2163 5835 122 21519 0 5
530 -1890 5762 130 21518 0 6
530 -2172 5403 51 21517 0 0
530 2135 5889 139 21516 0 2
530 -2853 4751 1 21515 0 3
530 -3833 384 121 21506 0 5
530 -3919 398 121 21505 0 3
530 125 4834 76 21504 0 0
530 -3750 248 105 21503 0 1
530 -3242 2978 133 21501 0 2
530 -3343 2942 170 21500 0 3
530 -3237 2950 127 21499 0 2
530 3263 7221 193 21497 0 6
530 2162 4770 157 21496 0 6
530 2051 5571 263 21494 0 6
530 3089 3646 143 21493 0 6
530 3115 7018 167 21492 0 5
530 -3981 769 2 21478 0 2
530 -3901 750 9 21477 0 1
530 -3341 2107 103 21476 0 0
530 -3348 2103 103 21475 0 5
530 -3485 2004 97 21472 0 3
530 -3462 2000 97 21471 0 0
530 3193 5449 147 21470 0 3
530 2035 6835 174 21469 0 3
530 -2389 2896 -55 21465 0 2
530 -2707 1606 3 21462 0 5
530 1920 5581 264 21461 0 2
530 1935 5576 264 21460 0 0
530 -3254 993 52 21455 0 1
530 -3181 1216 38 21454 0 0
530 -3223 1013 65 21453 0 2
530 1798 6331 2 21452 0 6
530 -3057 2341 62 21450 0 6
530 1713 6344 -2 21449 0 3
530 2746 6456 4 21446 0 6
530 1913 5556 264 21441 0 2
530 -2083 5294 -37 21434 0 0
530 -1837 5469 -12 21432 0 4
530 1923 5662 261 21423 0 5
530 -2784 1483 10 21420 0 3
530 -3686 2120 78 21419 0 5
530 -2792 1481 11 21416 0 2
530 1832 5627 270 21413 0 0
530 -2084 5300 -37 21411 0 0
530 -3623 2090 67 21408 0 2
530 -2961 4357 -49 21405 0 3
530 -3240 3027 138 21404 0 6
530 -2988 783 -7 21402 0 2
530 -2919 3969 1 21400 0 4
530 -2947 3983 1 21399 0 2
530 -2966 4007 2 21398 0 0
530 -2966 4011 2 21397 0 6
530 1924 5576 272 21393 0 2
530 -1336 2383 91 21391 0 6
530 3131 7007 169 21389 0 3
530 3128 7105 155 21387 0 0
530 -3121 2187 68 21386 0 6
530 -4122 1786 109 21385 0 3
530 -4021 1732 96 21384 0 0
530 3168 7032 162 21383 0 5
530 3088 7137 150 21382 0 0
530 3046 6077 3 21381 0 6
530 2821 6229 6 21380 0 3
530 -4276 -11483 9 21376 0 3
530 -2963 4385 -49 21370 0 3
530 -2985 4418 -47 21368 0 0
530 38 2121 129 21365 0 3
530 -3136 2551 63 21359 0 4
530 -3918 2052 96 21357 0 6
530 2462 6544 3 21352 0 1
530 1791 6404 -10 21349 0 6
530 -2484 1182 38 21347 0 0
530 -3023 2616 77 21340 0 3
530 -3788 2401 90 21337 0 4
530 -3024 2623 77 21336 0 4
530 -4051 2616 128 21334 0 5
530 4244 3192 181 21331 0 5
530 -4064 2256 95 21330 0 2
530 3363 6664 160 21326 0 2
530 3307 6969 165 21325 0 4
530 -2799 5443 1 21324 0 4
530 -3800 2601 91 21318 0 5
530 -2828 5058 -15 21317 0 4
530 -3375 3008 172 21316 0 5
530 -4148 590 9 21315 0 5
530 -3392 3046 174 21314 0 0
530 -2809 5090 -12 21313 0 4
530 -2748 5063 -3 21312 0 6
530 2276 5982 143 21311 0 1
530 -3611 1842 48 21310 0 4
530 -3694 2668 108 21309 0 4
530 -3786 2606 91 21307 0 4
530 -3424 2713 126 21305 0 4
530 -3401 2934 172 21302 0 2
530 3266 5116 259 21300 0 3
530 2175 6477 43 21296 0 5
530 -2813 1775 60 21295 0 4
530 1609 6309 2 21294 0 4
530 -4028 1601 93 21293 0 0
530 -3796 2595 95 21292 0 5
530 -2815 1771 60 21291 0 5
530 -3763 5204 -23 21288 0 6
530 -3640 2083 12 21287 0 0
530 -3454 4461 -15 21285 0 3
530 -3500 5242 -20 21284 0 0
530 145 2690 86 21283 0 5
530 -1335 2382 90 21279 0 5
530 2534 6458 -3 21277 0 4
530 -3746 5409 -3 21275 0 6
530 3865 2158 140 21265 0 0
530 2924 3581 133 21261 0 6
530 2923 3584 130 21259 0 6
530 37 2122 128 21257 0 3
530 228 2692 91 21256 0 0
530 -2802 1286 78 21255 0 6
530 1760 4933 171 21254 0 4
530 -2941 3908 3 21250 0 6
530 -3585 2444 76 21245 0 2
530 -2796 3485 -31 21244 0 2
530 -3465 4434 -11 21242 0 4
530 1391 6686 -17 21238 0 1
530 -1960 5174 -37 21235 0 0
530 2993 4858 279 21233 0 1
530 -584 2895 60 21209 0 2
530 -3351 2151 -7 21207 0 4
530 -2663 1122 66 21205 0 3
530 -2899 5572 3 21200 0 2
530 -2835 5504 3 21198 0 5
530 2056 6817 176 21197 0 2
530 -2654 1081 52 21196 0 3
530 -2706 1538 17 21195 0 2
530 -2628 4487 37 21194 0 2
530 -2568 4387 34 21193 0 6
530 -2628 4372 36 21192 0 2
530 1643 5138 266 21189 0 3
530 -2667 4422 37 21188 0 3
530 -2810 1258 75 21183 0 1
530 -1155 2102 76 21182 0 3
530 -3829 495 91 21180 0 2
530 -3849 351 121 21179 0 2
530 -3918 256 140 21178 0 1
530 1633 6400 -10 21176 0 5
530 240 2693 90 21175 0 2
530 -738 1923 101 21173 0 0
530 -203 5478 23 21172 0 2
530 -3932 398 121 21171 0 6
530 -3720 246 105 21168 0 2
530 -3560 413 30 21166 0 5
530 -3868 430 105 21164 0 2
530 2013 6877 179 21158 0 4
530 4550 2688 177 21157 0 3
530 -3929 -11607 -138 21156 0 6
530 9527 -7190 17 21155 0 2
530 -3152 2553 142 21153 0 3
530 1913 5520 281 21152 0 1
530 2070 6817 176 21151 0 3
530 2296 6028 143 21147 0 2
530 -2656 -12132 17 21145 0 4
530 4625 3234 157 21135 0 6
530 -701 1875 64 21133 0 2
530 3357 5140 214 21124 0 1
530 3287 5141 248 21123 0 3
530 1884 5586 258 21118 0 2
530 2313 6005 143 21117 0 5
530 1814 5602 263 21115 0 3
530 1828 5595 261 21114 0 3
530 1917 5523 268 21113 0 2
530 1910 5548 265 21112 0 1
530 1913 5523 268 21111 0 1
530 1945 5538 267 21110 0 2
530 -3567 1724 40 21108 0 2
530 1861 5528 278 21107 0 2
530 2234 4792 157 21106 0 3
530 2222 4789 157 21105 0 1
530 2219 4799 157 21103 0 6
530 -3744 1194 83 21102 0 5
530 -3017 1441 19 21095 0 4
530 -3613 1627 44 21094 0 1
530 -3610 1629 43 21092 0 1
530 3936 2003 408 21090 0 4
530 3905 3717 114 21089 0 6
530 2227 4718 163 21088 0 2
530 2040 4675 151 21087 0 1
530 2253 4761 158 21086 0 3
530 2034 4692 151 21085 0 2
530 2233 4725 163 21084 0 3
530 2173 4719 157 21083 0 2
530 2187 4803 157 21082 0 5
530 2006 4702 147 21081 0 3
530 -3456 2241 35 21080 0 5
530 2865 3246 181 21077 0 2
530 -267 1154 80 21075 0 2
530 2085 6666 145 21074 0 0
530 1981 6881 162 21066 0 1
530 2441 2220 104 21065 0 3
530 8708 -6645 94 21064 0 2
530 8694 -6631 94 21063 0 0
530 -3037 1447 7 21061 0 5
530 -4039 613 22 21060 0 5
530 -2822 1451 6 21059 0 4
530 3478 3634 159 21058 0 2
530 2912 5211 266 21057 0 3
530 8693 -6645 94 21055 0 4
530 -3599 1886 48 21052 0 2
530 -3527 1924 76 21050 0 2
530 -3594 1883 48 21049 0 5
530 3625 7223 137 21048 0 4
530 3529 7165 175 21047 0 4
530 3537 7188 156 21046 0 3
530 -2780 1145 8 21044 0 0
530 3352 6594 156 21042 0 4
530 2923 5755 140 21040 0 6
530 2137 6044 140 21033 0 5
530 1628 5415 266 21032 0 5
530 -2806 1258 75 21029 0 1
530 -2706 1301 33 21027 0 6
530 -3603 1904 48 21026 0 5
530 -3600 1905 48 21024 0 5
530 1852 6825 142 21023 0 0
530 1611 6787 134 21022 0 5
530 3516 4948 265 21021 0 5
530 -3848 -11385 -126 21019 0 4
530 -3846 -11383 -126 21018 0 1
530 -3846 -11386 -126 21010 0 6
530 -3849 -11382 -126 21008 0 0
530 -2538 3661 2 21007 0 1
530 -2607 3321 1 21006 0 0
530 1753 5186 294 21004 0 4
530 3279 5086 263 20998 0 4
530 -3051 2456 66 20995 0 0
530 4156 3073 337 20989 0 6
530 3003 5386 147 20987 0 6
530 -3522 4953 -101 20986 0 6
530 4264 2103 141 20985 0 6
530 4275 2110 139 20984 0 3
530 4099 2975 356 20981 0 1
530 4145 3057 337 20980 0 1
530 2167 2235 76 20934 0 6
530 4272 2184 137 20933 0 0
530 4430 3500 199 20932 0 6
530 5051 2897 84 20931 0 0
530 4869 3746 214 20930 0 3
530 4847 3783 206 20929 0 4
530 4772 3361 207 20928 0 6
530 -2640 2636 75 20927 0 5
530 3509 4938 265 20925 0 5
530 3710 6663 133 20924 0 3
530 4055 3561 122 20922 0 4
530 3374 2892 144 20921 0 4
530 3915 4046 190 20920 0 4
530 -3292 1979 53 20918 0 1
530 3023 5505 146 20917 0 4
530 2949 5457 147 20916 0 1
530 2946 5467 147 20915 0 0
530 -3981 -11926 1 20914 0 4
530 4918 2991 95 20913 0 6
530 4277 2132 139 20907 0 3
530 4275 2127 140 20903 0 3
530 3936 2003 366 20899 0 5
530 -2848 5047 -18 20895 0 0
530 -2847 5046 -18 20894 0 1
530 -2844 5047 -18 20893 0 3
530 -2842 5050 -17 20892 0 1
530 -2839 5052 -17 20891 0 3
530 -2844 5052 -18 20890 0 6
530 -3382 2073 35 20887 0 5
530 -3376 2080 79 20878 0 4
530 -2831 5056 -16 20877 0 3
530 -2774 5060 -6 20876 0 3
530 -2832 5060 -16 20874 0 4
530 -3386 2072 35 20872 0 5
530 4246 3124 181 20871 0 2
530 4055 2312 113 20858 0 6
530 4054 2349 113 20854 0 5
530 -3942 -11933 1 20850 0 2
530 -3944 -11926 2 20849 0 4
530 -3948 -11933 1 20848 0 6
530 -3964 -11933 0 20847 0 2
530 -3960 -11927 0 20846 0 3
530 3916 2512 107 20825 0 4
530 -1149 2067 69 20816 0 4
530 -939 1928 70 20815 0 5
530 -1056 2000 68 20814 0 4
530 -1153 1941 82 20813 0 1
530 -976 8135 -94 20812 0 4
530 4150 3056 338 20811 0 1
530 3359 2894 144 20810 0 0
530 -2034 5354 -9 20808 0 0
530 -1698 5505 -9 20807 0 3
530 3876 4031 123 20804 0 2
530 4124 3988 120 20803 0 3
530 4722 3213 160 20801 0 4
530 4426 3431 167 20800 0 3
530 449 2179 118 20798 0 1
530 3116 2387 130 20796 0 5
530 -2593 1384 45 20795 0 4
530 4940 3847 213 20794 0 4
530 498 2013 113 20793 0 5
530 604 6202 24 20792 0 2
530 -1885 5368 -12 20791 0 1
530 3762 2369 116 20782 0 3
530 105 4817 91 20781 0 1
530 4048 3557 122 20780 0 5
530 3822 2438 111 20779 0 5
530 3784 2332 112 20778 0 2
530 4149 3197 197 20777 0 0
530 4402 3003 109 20775 0 2
530 3952 3050 108 20774 0 2
530 3440 2847 144 20773 0 6
530 2523 3614 132 20772 0 5
530 2727 5289 273 20771 0 5
530 3922 2451 114 20770 0 3
530 3841 2480 114 20769 0 4
530 2438 5746 273 20768 0 3
530 2173 5677 268 20766 0 4
530 2227 5766 268 20765 0 1
530 3746 2372 117 20764 0 2
530 4055 2289 114 20763 0 2
530 88 5214 24 20762 0 0
530 3680 5230 8 20757 0 2
530 3648 5251 -18 20756 0 3
530 3872 2306 120 20755 0 2
530 3539 5854 26 20753 0 3
530 2089 5239 266 20751 0 1
530 2184 5148 265 20749 0 4
530 3274 5008 262 20748 0 1
530 1986 4931 142 20747 0 2
530 2633 6745 23 20732 0 2
530 2514 6766 7 20731 0 4
530 2586 6642 19 20730 0 4
530 3673 5534 -17 20729 0 4
530 2590 6287 12 20728 0 3
530 4131 2302 104 20727 0 3
530 2250 6532 4 20726 0 0
530 9631 -7119 15 20724 0 3
530 2707 6491 26 20723 0 0
530 -3943 -11652 -138 20722 0 3
530 2131 5155 267 20714 0 4
530 1598 6762 137 20713 0 3
530 373 8742 8 20710 0 6
530 3985 4022 195 20685 0 2
530 -3023 1765 78 20684 0 5
530 -3417 2984 171 20683 0 6
530 -3945 4155 4 20682 0 1
530 -531 4868 34 20679 0 2
530 -538 4725 39 20678 0 1
530 -621 4862 42 20677 0 0
530 4094 2278 111 20676 0 2
530 -4002 -11386 -122 20674 0 4
530 3244 1853 134 20673 0 1
530 10000 -7041 51 20672 0 1
530 3378 2830 145 20671 0 4
530 2920 5225 266 20668 0 6
530 2915 5231 277 20635 0 1
530 5008 2836 83 20634 0 2
530 4016 2341 111 20619 0 6
530 62 4817 82 20617 0 2
530 -1760 5827 151 20616 0 6
530 2939 5180 267 20614 0 0
530 -2262 5581 67 20613 0 5
530 9730 -7086 17 20612 0 3
530 3386 2846 145 20611 0 5
530 3988 3047 133 20610 0 1
530 2923 5229 267 20609 0 6
530 4360 2024 113 20607 0 3
530 4273 2368 117 20606 0 5
530 -4087 -11738 -139 20604 0 2
530 2770 5279 261 20601 0 6
530 2332 5206 264 20600 0 1
530 3782 2175 142 20564 0 5
530 -4558 1678 176 20563 0 6
530 3949 2137 162 20561 0 3
530 2880 7042 366 20557 0 3
530 -4674 -12378 12 20556 0 6
530 3978 2130 163 20554 0 5
530 3782 2175 144 20553 0 5
530 3914 2087 139 20552 0 2
530 3781 2171 142 20551 0 2
530 4177 3572 137 20516 0 1
530 2972 1848 141 20515 0 0
530 3528 4955 269 20514 0 5
530 -665 2662 90 20513 0 4
530 2423 2146 90 20512 0 5
530 -4012 2163 106 20511 0 2
530 -4003 2156 106 20510 0 1
530 -4003 2152 106 20509 0 2
530 -4021 2147 105 20508 0 5
530 -4025 2143 105 20507 0 0
530 -4026 2139 105 20506 0 6
530 -4017 2132 105 20505 0 2
530 -4012 2136 105 20504 0 2
530 -4011 2142 105 20503 0 3
530 -4154 1481 112 20502 0 2
530 4136 1896 229 20501 0 3
530 -3022 2618 77 20500 0 3
530 2550 2125 100 20495 0 5
530 -3029 2626 77 20494 0 4
530 -3012 2643 77 20493 0 5
530 -3015 2622 77 20492 0 2
530 -3032 2626 77 20491 0 5
530 -3009 2626 77 20490 0 3
530 -3002 2632 77 20489 0 2
530 -3020 2636 77 20488 0 5
530 -3016 2640 77 20486 0 6
530 2967 3685 145 20485 0 4
530 3055 3650 143 20484 0 2
530 2526 1989 92 20483 0 2
530 4018 2316 116 20482 0 0
530 401 8353 23 20477 0 5
530 4716 2372 199 20476 0 4
530 4608 2442 196 20475 0 4
530 3853 2476 114 20474 0 6
530 4695 2603 210 20473 0 2
530 4158 2991 337 20471 0 6
530 4160 2990 337 20470 0 3
530 2299 2265 96 20464 0 2
530 2290 2266 94 20463 0 1
530 4014 4046 196 20460 0 0
530 3733 2363 112 20459 0 4
530 3732 2391 113 20458 0 5
530 4163 2289 104 20456 0 5
530 3893 2490 108 20454 0 4
530 4237 2285 132 20453 0 6
530 3968 2385 114 20452 0 5
530 4271 2198 135 20451 0 4
530 4267 2200 134 20450 0 4
530 4245 2180 138 20449 0 6
530 4253 2165 138 20448 0 1
530 4277 2261 126 20447 0 2
530 1711 8472 -57 20445 0 3
530 1712 8563 -44 20444 0 6
530 1231 8413 19 20443 0 4
530 1168 8422 59 20442 0 1
530 4010 4013 196 20440 0 1
530 4012 4045 195 20439 0 2
530 3998 4042 195 20438 0 4
530 3020 2092 165 20436 0 1
530 2914 2145 164 20435 0 1
530 -4151 1286 67 20431 0 6
530 2983 2170 167 20418 0 0
530 2408 2762 136 20417 0 6
530 2828 4155 164 20416 0 0
530 2528 2186 103 20415 0 4
530 2548 2197 104 20411 0 0
530 2297 2097 78 20410 0 2
530 2352 2089 84 20409 0 5
530 3004 2727 115 20404 0 1
530 2433 2733 135 20397 0 2
530 -1764 5260 -38 20395 0 1
530 4604 2691 186 20394 0 0
530 3885 4013 124 20393 0 0
530 3229 3526 123 20392 0 6
530 9845 -7568 20 20390 0 0
530 2976 3693 144 20389 0 1
530 -128 5625 22 20387 0 4
530 -1955 5259 -38 20384 0 5
530 -3962 -11348 -120 20382 0 4
530 -1762 5265 -38 20362 0 6
530 4051 3560 123 20341 0 5
530 3755 2080 151 20340 0 6
530 -1763 5260 -38 20339 0 1
530 2947 4327 155 20338 0 3
530 2819 4351 145 20337 0 0
530 2756 3863 143 20336 0 4
530 2665 6487 4 20334 0 2
530 3215 4065 107 20333 0 2
530 3927 1401 -128 20332 0 4
530 -1837 5467 2 20331 0 6
530 3248 5693 -4 20330 0 2
530 3801 6607 156 20329 0 1
530 3879 4002 123 20326 0 5
530 452 5507 23 20324 0 1
530 3022 2719 116 20296 0 1
530 249 8283 2 20295 0 0
530 305 8270 0 20294 0 3
530 362 8763 7 20293 0 5
530 -250 6667 22 20292 0 6
530 -91 6446 21 20291 0 6
530 -25 6444 5 20290 0 6
530 -4115 2535 143 20289 0 1
530 -4114 2528 141 20288 0 6
530 2647 3689 145 20287 0 4
530 -4115 2532 142 20286 0 4
530 3841 3877 110 20285 0 5
530 3242 3531 122 20284 0 5
530 974 5456 -15 20283 0 0
530 3096 2800 118 20281 0 1
530 350 8981 31 20280 0 4
530 -5 9012 23 20279 0 4
530 3071 3636 144 20278 0 1
530 -1972 5264 -38 20276 0 3
530 -1962 5257 -38 20274 0 5
530 -1763 5259 -38 20273 0 6
530 -1779 5255 -38 20272 0 4
530 -1774 5253 -38 20271 0 5
530 -348 7266 47 20270 0 6
530 -1972 5269 -38 20269 0 3
530 339 1496 -5 20251 0 2
530 3000 5438 147 20250 0 2
530 2985 5529 148 20249 0 5
530 3987 3786 126 20248 0 5
530 10516 -6497 4 20247 0 5
530 10522 -6494 4 20246 0 0
530 10522 -6494 4 20244 0 1
530 2531 4005 135 20243 0 5
530 4181 3051 337 20242 0 3
530 -1322 7342 35 20241 0 5
530 -2726 7282 41 20240 0 5
530 -4388 -13639 35 20239 0 1
530 279 1472 -13 20238 0 4
530 308 1469 -7 20237 0 1
530 509 1994 111 20236 0 5
530 296 1500 -14 20235 0 1
530 279 1490 -15 20234 0 4
530 -4060 -13719 73 20233 0 3
530 315 1442 1 20232 0 4
530 311 1484 -9 20231 0 4
530 2504 6600 8 20230 0 3
530 -4051 -13714 74 20227 0 4
530 9242 -7500 38 20224 0 1
530 9240 -7496 38 20223 0 6
530 9244 -7500 37 20222 0 2
530 2528 2351 126 20221 0 5
530 9246 -7500 37 20220 0 2
530 2998 2141 166 20218 0 1
530 9248 -7496 37 20217 0 3
530 2693 5539 0 20216 0 2
530 2747 3111 158 20215 0 1
530 1643 4589 140 20214 0 4
530 3439 5434 144 20211 0 5
530 3172 3589 136 20210 0 4
530 2905 4185 165 20209 0 5
530 2980 2005 144 20207 0 4
530 -685 2626 90 20206 0 2
530 4090 2989 356 20205 0 5
530 4088 2987 356 20204 0 0
530 3381 4342 123 20203 0 0
530 4809 2718 90 20202 0 1
530 122 8521 24 20198 0 5
530 692 7510 22 20197 0 6
530 -48 6325 20 20196 0 1
530 430 2897 54 20195 0 1
530 3352 2878 145 20194 0 5
530 3069 3598 145 20162 0 5
530 1742 4617 147 20161 0 3
530 -690 4168 59 20159 0 5
530 199 3470 64 20158 0 1
530 -461 4884 33 20157 0 0
530 4013 1532 -111 20154 0 4
530 4671 2504 241 20148 0 3
530 -1410 3046 -1 20145 0 3
530 4600 2717 179 20141 0 5
530 3077 2207 162 20140 0 3
530 3102 2182 150 20139 0 6
530 4656 2500 243 20138 0 1
530 2268 2533 112 20136 0 3
530 2354 2472 143 20135 0 1
530 2409 2624 135 20134 0 2
530 4672 2512 244 20133 0 4
530 4946 3840 212 20132 0 4
530 1593 6946 177 20127 0 2
530 2078 6744 159 20126 0 6
530 -1840 5223 -37 20125 0 3
530 -1851 5228 -38 20124 0 5
530 -1683 5367 -41 20123 0 6
530 -4207 -11620 -98 20121 0 0
530 -3998 -11326 -120 20120 0 5
530 -3963 -11346 -120 20119 0 4
530 -3961 -11390 -120 20118 0 3
530 -760 5233 19 20115 0 4
530 1611 7016 158 20113 0 1
530 4046 3553 123 20112 0 6
530 4153 1508 -107 20111 0 3
530 4151 1513 -107 20110 0 4
530 4279 2237 125 20101 0 5
530 10521 -6504 2 20100 0 5
530 10516 -6497 4 20098 0 3
530 -1272 7084 39 20097 0 3
530 -2659 7190 24 20096 0 1
530 1492 6389 36 20095 0 4
530 1613 6934 161 20093 0 6
530 4294 2230 125 20092 0 2
530 764 8102 18 20090 0 5
530 623 6453 18 20089 0 4
530 684 6516 16 20088 0 4
530 9550 -7393 17 20087 0 1
530 4120 2926 356 20084 0 2
530 -857 5738 18 20079 0 4
530 -3053 1737 76 20076 0 5
530 -1321 7345 35 20072 0 6
530 4280 2232 125 20071 0 0
530 4120 3025 337 20068 0 2
530 4116 3026 337 20067 0 1
530 3339 2882 144 20066 0 5
530 1989 6451 3 20058 0 6
530 1000 7347 37 20028 0 1
530 1619 6938 160 20024 0 2
530 1616 6929 159 20023 0 6
530 1607 6930 159 20003 0 5
530 2642 6251 4 19998 0 1
530 3676 5554 -16 19997 0 5
530 3394 5222 2 19996 0 6
530 2690 6126 3 19995 0 0
530 3501 5828 2 19994 0 4
530 3287 5664 20 19993 0 0
530 1423 6572 7 19992 0 6
530 1553 6570 7 19991 0 4
530 3532 6670 176 19990 0 5
530 3553 6661 176 19989 0 2
530 3650 6770 133 19988 0 2
530 3227 5381 145 19987 0 2
530 3192 5411 147 19986 0 6
530 3270 5345 177 19985 0 0
530 1821 5031 173 19984 0 1
530 1784 5073 174 19983 0 3
530 1740 4699 147 19982 0 2
530 2153 5412 145 19980 0 0
530 1849 5399 155 19979 0 5
530 1990 5304 155 19978 0 2
530 1656 7314 365 19973 0 6
530 1269 7187 373 19967 0 0
530 2880 4828 282 19963 0 2
530 2937 4768 284 19961 0 3
530 3011 4829 285 19960 0 1
530 3435 5784 0 19957 0 4
530 1596 6259 27 19956 0 6
530 2026 6449 2 19952 0 6
530 2248 6364 -6 19948 0 1
530 -830 5777 23 19947 0 4
530 -855 5761 22 19946 0 2
530 1630 6899 153 19945 0 5
530 1663 6847 141 19944 0 6
530 1685 6841 138 19943 0 3
530 2879 2584 115 19940 0 3
530 2985 2348 156 19939 0 2
530 2237 2234 102 19938 0 1
530 -1183 2600 31 19937 0 2
530 2574 2325 117 19926 0 1
530 -3725 -11688 -105 19925 0 4
530 9850 -7560 20 19923 0 5
530 3115 3687 144 19913 0 0
530 9368 -7268 7 19882 0 1
530 2326 2090 87 19881 0 6
530 3070 3675 143 19880 0 3
530 -3425 5177 -95 19879 0 1
530 2879 5979 7 19858 0 1
530 2898 5982 3 19856 0 1
530 2847 3329 137 19853 0 2
530 2803 3341 147 19852 0 1
530 3095 3400 107 19849 0 3
530 -3566 4943 -8 19847 0 6
530 3033 3674 144 19845 0 3
530 -2056 7442 1 19844 0 2
530 2238 2794 129 19840 0 1
530 2238 2795 129 19839 0 0
530 2317 6075 143 19837 0 6
530 -1322 2383 89 19836 0 5
530 3087 3403 107 19832 0 5
530 2329 2796 134 19831 0 1
530 2330 2800 134 19830 0 5
530 -3054 2208 68 19827 0 0
530 -3043 2256 65 19826 0 5
530 -4058 1714 97 19825 0 3
530 -4153 1280 58 19824 0 1
530 -4500 2049 81 19823 0 4
530 -4138 1519 104 19806 0 2
530 -3684 2413 77 19802 0 1
530 -3772 999 79 19801 0 2
530 -3792 2612 91 19800 0 4
530 -3798 2615 91 19799 0 5
530 -4164 1537 111 19796 0 4
530 -4322 1385 145 19795 0 3
530 -4510 1661 171 19792 0 0
530 -2938 1745 67 19789 0 1
530 -2744 1340 90 19788 0 0
530 -2714 1150 5 19784 0 1
530 3081 3682 143 19780 0 2
530 3000 4121 157 19779 0 2
530 -3780 -11541 -134 19778 0 2
530 2966 3733 144 19776 0 6
530 9558 -7495 17 19775 0 4
530 9630 -7388 16 19774 0 0
530 -2931 4058 4 19773 0 3
530 -2676 4392 37 19772 0 3
530 -2884 1757 47 19769 0 0
530 -2997 1705 73 19768 0 2
530 -2625 1232 17 19767 0 1
530 -125 3086 3 19766 0 0
530 -2672 1271 28 19765 0 1
530 -75 3142 -4 19764 0 5
530 66 3209 32 19763 0 0
530 -2870 1774 56 19762 0 3
530 -3484 2202 33 19760 0 5
530 -3629 2076 13 19759 0 6
530 -3460 2176 34 19756 0 5
530 -3251 2913 128 19755 0 3
530 -3489 2223 34 19754 0 2
530 2264 5401 147 19747 0 3
530 -3661 1089 67 19744 0 5
530 -3251 2782 119 19740 0 2
530 3251 2719 151 19738 0 2
530 3042 3660 144 19737 0 4
530 -1335 2351 90 19736 0 1
530 -106 7883 21 19734 0 2
530 1015 8267 58 19733 0 2
530 1130 8557 19 19732 0 3
530 3068 2204 164 19731 0 1
530 1306 8365 16 19730 0 1
530 521 8802 30 19729 0 1
530 3355 2883 144 19728 0 5
530 3003 2405 134 19727 0 4
530 -1733 5571 -39 19726 0 6
530 -1737 5568 -39 19725 0 5
530 988 7438 30 19722 0 1
530 -1733 5565 -39 19720 0 2
530 -1741 5150 -37 19719 0 6
530 -3523 4938 -101 19718 0 0
530 -548 1783 59 19717 0 5
530 -1798 5354 -12 19715 0 4
530 2974 3675 144 19709 0 3
530 2521 2398 132 19707 0 0
530 974 5478 -17 19706 0 2
530 3015 2316 161 19705 0 2
530 -1819 5591 4 19702 0 4
530 -272 2250 65 19701 0 4
530 -3374 5144 -9 19698 0 3
530 -3343 5188 -100 19697 0 3
530 252 6031 132 19694 0 6
530 -3343 5184 -101 19693 0 0
530 3238 3545 123 19692 0 2
530 2595 3988 133 19690 0 4
530 -3344 5186 -101 19689 0 0
530 -1996 5335 -9 19688 0 2
530 -1505 5209 34 19687 0 6
530 3063 2202 165 19686 0 1
530 -1835 5356 -12 19684 0 6
530 -1326 2344 90 19683 0 2
530 -1333 2349 90 19682 0 1
530 -1452 3282 18 19681 0 5
530 -1937 5332 -12 19680 0 0
530 -3117 4965 -99 19679 0 5
530 -2090 5290 -37 19678 0 6
530 -3095 4937 -99 19676 0 0
530 -3105 4957 -99 19674 0 5
